2.179365994343136492e+02 3.261576139844595446e+02 1.332623332640239084e+02
5.558876679521684991e+02 5.639106079085254351e+02 1.624614628363815996e+02
5.790160779855044666e+02 5.187135256126954630e+01 1.853934848309095287e+02
6.350765414925851928e+02 8.386669923903849622e+02 1.562928735441335562e+02
4.419933616650529302e+02 2.943851302492874424e+02 1.282546815213221691e+02
5.554749168320315675e+02 6.022671020492953886e+01 1.246810336351890101e+02
1.073528472394232267e+02 6.416604004976347824e+02 1.873106954308906325e+02
7.989764503214446734e+01 7.038147382769492424e+02 1.317314711922208801e+02
1.710179270317876785e+02 5.885968710988883004e+02 1.506771116206732302e+02
7.243308983204826745e+02 1.724408803451239294e+02 1.238825755465283152e+02
9.932693470287290438e+01 5.571502075512038346e+02 1.579234189985186276e+02
7.035551696719269330e+02 2.849467031577574971e+02 1.359577124970513182e+02
1.427528623028597110e+02 3.113399923603236061e+02 1.295416128563111897e+02
3.306424726041617532e+02 -4.889746177734848320e-01 8.151880895860357157e+01
5.537071816029376805e+02 1.171560321143759040e+02 1.820214854915394938e+02
1.717850638977884330e+02 1.226088966260216182e+02 1.921092144843195513e+02
4.469321859317061012e+02 7.667627138709509609e+02 7.992222341477324221e+01
7.542056924179445332e+02 1.820457458548608543e+01 1.602509500393998962e+02
5.438893489875391651e+02 1.202327602232517165e+02 1.625498675084321007e+02
2.819475198414123156e+02 2.147133073523187647e+02 1.745874901048329093e+02
1.349746004383915476e+02 6.917928960453783702e+02 1.317969886516566760e+02
6.671318219392779838e+02 1.406899498773289565e+02 1.184840502324859557e+02
3.752241033405319399e+02 8.245314432511598852e+02 1.402026082583817583e+02
8.393551142199132187e+01 6.298810624302891483e+02 1.284899883804921217e+02
4.652299573158055068e+02 3.363676736980578994e+02 1.115655632661379286e+02
6.501961292516303956e+02 1.519036679908335827e+02 9.674848400428709283e+01
1.898522748720650668e+02 1.564882084245148519e+02 1.952346136062646451e+02
7.385011585032127641e+02 1.199811372748400942e+02 7.629918471155801285e+01
3.973120904423960269e+02 5.002597635696054681e+02 1.725290460808722059e+02
7.485495515284339945e+02 3.745333948678556339e+02 1.640954144250812021e+02
2.522620110417593935e+02 3.859991636399484491e+02 1.922772047186758471e+02
6.248872328690636095e+02 8.738553440766594349e+01 8.621899195381124059e+01
3.229296707014615890e+02 2.264378883137531489e+02 1.254245211936399187e+02
4.499296293900810042e+02 8.546360510627378062e+02 8.464365788878582464e+01
7.416380670162533306e+02 5.900798323045578400e+02 1.782716159679382883e+02
6.210315571895308722e+02 7.458599195883143693e+02 7.758083092143122883e+01
7.907699557488941764e+02 1.978913000328597604e+02 1.345656362382190991e+02
7.844534130671645471e+02 5.650851235700307598e+02 1.229985603457195964e+02
5.881649636775540557e+02 1.382157522221671968e+02 2.178425609008530728e+02
1.022745579181043922e+02 4.939835490417478354e+02 1.773729632124789077e+02
4.344129302295235675e+02 5.084907262603713320e+02 1.503980962532413059e+02
5.848871395662131363e+02 1.149544599856607761e+02 1.856219440137890331e+02
4.207963367652306488e+02 1.535022864843673744e+02 1.404083010688248692e+02
2.970258324884437116e+02 1.600448453258175903e+02 1.488969520144119940e+02
2.114293209111402234e+02 5.458223135943247826e+02 1.817295909905499798e+02
4.247431077999204945e+02 3.139981323505941759e+02 1.721495432953683178e+02
6.382390853990149253e+02 3.941287528546764065e+02 1.356591170627556835e+02
5.099026834073327450e+02 7.911648576500023182e+02 1.277787989991024347e+02
2.053931588823767811e+02 3.291928396311194547e+02 1.690317266666786793e+02
5.491000087760288579e+02 5.825908271332948516e+02 1.687842069102089511e+02
8.051053163796791523e+02 4.856942777820303263e+02 1.097474285209851388e+02
6.202956997607792573e+02 3.530950266588047270e+02 1.351412113572432077e+02
6.839935095340276803e+02 6.810730139831526913e+02 1.445767219825790733e+02
5.813203896707763079e+02 6.012678107442251019e+01 1.446560567368172485e+02
2.483565151190832978e+02 3.252966248536624789e+02 1.670393584060957721e+02
7.053556348819048480e+02 5.960786166577784115e+02 1.239706058051434781e+02
1.343056535150427635e+02 2.180695114393168978e+02 1.137219398995414110e+02
5.282673652968348961e+02 5.054685240220798050e+02 9.622973545261613992e+01
6.673965628736194731e+02 5.673602956574598011e+02 9.990056444264335767e+01
6.809718812258986418e+02 7.336904255140738087e+02 9.848683408780087234e+01
3.000403662090780017e+02 6.779140421348071186e+02 1.292142798670847128e+02
6.126498083634819523e+02 7.566720578303849152e+02 1.176163645540853935e+02
3.317483554974017466e+02 1.874134932878062045e+02 1.429552767771479580e+02
7.087487391981571818e+02 6.368235274014261904e+02 1.842146021167361880e+02
3.515007514767447674e+02 7.505831300804147759e+02 1.190637919351255931e+02
4.479967937129324014e+02 2.058578090152198286e+02 9.906783176382515421e+01
3.052752108473218868e+02 1.151252646395368657e+02 1.280360069816290718e+02
3.718193946752012380e+01 1.432378931974419345e+02 1.086020687178282031e+02
3.863214644283548296e+02 7.088699943079713250e+01 1.493076000531438297e+02
7.118629134050783023e+02 8.397101116266140934e+02 1.010500912936412163e+02
6.640760131066299436e+02 1.360961172628003624e+02 1.654687151167649972e+02
3.461748114833437739e+02 7.230543242842462632e+02 1.097471823252118668e+02
2.108685596052079632e+02 6.560752231234299643e+02 1.256851310759008271e+02
6.687671867012010125e+02 5.998174165858799824e+02 1.106549445438475203e+02
6.420705762287932430e+02 6.988952550451184607e+02 1.482963169355331274e+02
4.850276637767085219e+01 7.289324305402064965e+02 1.484486219554096067e+02
4.810099468670696865e+02 2.238504883349094428e+02 9.969648884068769235e+01
6.511212719781909755e+02 5.746983927619623955e+02 9.396194194630021457e+01
7.290462567648079357e+02 2.210885570033777583e+02 9.529640842857567407e+01
6.840589694957958500e+02 5.485151199670227697e+02 1.873832687832947101e+02
5.372269656910755202e+02 7.405115806982279310e+02 8.376029003156489239e+01
4.408205682664101914e+02 1.295291296979219453e+02 1.392602999888270290e+02
6.303611830482599316e+02 2.917762099244333172e+02 1.574052801786877183e+02
7.481935571082563285e+01 3.244897895317116649e+02 1.090203673662972648e+02
2.629722564028344323e+02 2.070063107813549834e+02 1.508906215080810682e+02
3.992449261195446297e+02 2.903424725617722970e+02 1.107553050400559300e+02
1.869131967879632725e+02 7.919278538477577456e+01 1.439824975804523319e+02
1.765502425852571662e+02 3.212980858075468404e+02 1.487398799901799009e+02
8.288654335938964834e+01 8.542684691361666864e+02 1.639609818514219910e+02
4.156938625941575651e+02 1.103707893442198298e+02 8.712004052503364449e+01
1.680944886663105251e+02 8.447661623280636150e+02 1.909852713313965467e+02
5.161537661272942614e+02 4.616730262216840970e+02 9.130885264815512414e+01
7.142981450138860282e+02 7.515934091846633009e+02 1.552304973254177867e+02
7.040091959040776146e+02 4.171017302159925322e+01 1.335526620813016621e+02
7.226129833345322595e+02 2.366286203279403253e+02 1.585666180444754048e+02
3.933980493885902092e+02 3.443772763312787788e+02 1.661001694276751266e+02
1.757418306072427185e+02 6.255867961662496555e+02 9.739080776573510434e+01
1.836111878268679618e+02 7.176304607720156810e+02 9.913351338952448089e+01
3.434250186970510867e+02 5.280132227463683421e+02 1.051203745138118819e+02
5.008776230513241785e+02 5.868344108369076366e+02 9.182581872303192938e+01
2.813782134043502765e+02 1.449151983018193732e+02 1.326721007692283365e+02
6.500224836724459010e+02 4.393628195705874191e+02 1.326539991831691907e+02
6.425075121986844806e+02 2.802760756744487480e+02 1.843350703821386105e+02
1.427201323219757114e+02 1.080284813161271984e+02 9.327277767134899022e+01
4.639418837122513537e+02 5.364471118025736587e+02 1.156348769887566448e+02
5.029741086328926940e+02 3.211037419088389697e+02 1.522643522860448400e+02
1.610264488372047822e+02 6.115392590911992556e+02 1.523555623043220919e+02
4.220104052758871376e+02 7.845949204311548328e+02 1.561122310150975068e+02
7.473198432991530353e+02 4.094577078014634708e+02 1.119439026177876997e+02
3.987738096251345610e+02 2.992858459631100914e+02 1.483557587800434305e+02
7.106075697824080635e+02 4.103660903472299992e+02 9.547017157766637752e+01
8.431640288742513576e+02 3.601857778519326985e+02 7.919991064224092270e+01
6.790888657918934541e+02 5.035456708641172554e+02 1.129383447350183189e+02
4.306312596428884945e+02 8.120695152820449039e+02 1.482491840381043460e+02
4.596789428257628174e+01 8.362440869605350713e+01 9.993953654816145615e+01
5.317188349873604238e+02 5.667761806974888259e+02 1.104936265748018798e+02
1.640651674075933499e+02 2.440492564108626254e+02 1.329683469432608831e+02
2.697554058173905744e+01 7.881863081070981707e+02 1.636327104304806426e+02
2.914280569732062531e+02 1.575128039108395797e+02 8.583940943976161009e+01
5.793391842941191499e+02 6.079391106720373728e+02 1.268311762017409876e+02
1.059494934309577161e+02 6.445292480601682428e+02 1.534462552059110863e+02
5.958863107113841124e+02 4.018681762193314171e+02 1.769307029571868384e+02
3.713257020053507631e+02 2.532512868032436302e+02 1.840407801622637010e+02
1.377983983175819560e+02 6.807123949420109739e+02 1.511166330799517539e+02
6.769295050744682385e+01 3.552678460849175508e+02 1.320621898568232950e+02
7.126713253830927215e+02 6.762075293618700016e+02 1.601622902278238598e+02
3.123019755644139082e+02 3.124617841866261188e+02 1.636860088140537641e+02
6.758850467734500853e+02 4.159473872582955210e+02 1.032287488108264881e+02
1.792673053906658538e+02 1.033462089272473179e+02 1.055357490063698123e+02
1.648664847981128787e+02 6.899741264269111980e+02 1.284552336486698039e+02
7.201364766137107836e+02 5.444666326407785846e+02 1.155012596953036166e+02
4.273121604195338250e+02 5.981529467702058582e+02 1.045149263393028178e+02
8.251537327306128873e+02 7.056463957918425649e+02 1.711650708138739958e+02
2.422876231094358843e+02 2.917686297211687361e+02 1.393799641218618603e+02
9.629676126361404442e+01 2.250275490183958311e+02 1.146757862537335200e+02
7.180712704693913793e+02 3.857846165840031745e+02 1.780052811958338452e+02
6.198698937479292681e+01 2.180769406218753090e+02 1.317499947523808146e+02
5.677948915616406111e+02 3.363937348866821253e+02 1.474185071335804480e+02
4.829498771317131514e+02 3.740329108564532703e+02 1.550090248169816789e+02
1.488132091813774593e+02 7.395499971782101056e+01 1.663198328218155950e+02
2.327174411661195848e+02 5.770860328927752789e+02 1.414754509346845168e+02
5.671914046000597409e+02 1.125315134275133602e+02 1.932370798618233607e+02
6.035749277643299138e+02 6.928587032836784374e+02 1.124683237998310403e+02
2.300458469729498745e+01 5.215558660046583555e+02 7.692377863207053679e+01
1.088985671898239929e+02 5.910256984154941620e+02 5.214140270917891939e+01
5.553596366271201532e+02 4.281575983947247437e+02 1.179099017990206875e+02
3.946533930112603912e+02 6.189564050251054823e+02 1.631461555265622678e+02
1.110121430336519666e+02 5.975305469851567750e+02 7.947672312504644765e+01
5.444928359491199217e+02 1.563801442238088555e+02 1.063804591672053874e+02
5.811638343538511435e+02 8.285044343479173676e+02 1.589654047425625549e+02
8.049968145009044918e+01 1.631605683250041068e+02 1.650437221777781360e+02
5.222966632298393961e+02 2.760991373993051070e+02 1.329453342781735330e+02
1.524639598444764772e+02 1.942508240258501644e+02 9.160981559756605463e+01
5.168967181435407383e+02 3.847981117863884037e+02 1.050818535146154318e+02
4.769806256083525113e+02 7.614044053050342882e+02 1.044452697653261168e+02
5.961425065145958797e+02 3.709091799438255634e+02 1.571702648718702164e+02
2.706195983437666541e+02 6.917575850893346114e+02 9.611179149110886044e+01
9.003713341252276336e+01 5.894767762816645273e+01 1.478765901321143588e+02
2.469773461603720932e+02 3.973561910674692399e+02 1.861054752121297042e+02
6.367926896735427533e+01 1.279549815554845367e+02 1.678078466547943037e+02
3.161832866373356978e+02 3.319311333048361234e+02 1.375349119103200906e+02
1.567736617561597825e+02 3.878759549436018119e+02 1.582411531686816772e+02
5.010256332371195072e+02 7.806704945830192628e+02 1.546314771540623667e+02
2.365162020150139597e+02 5.137912996737502453e+02 1.087593056430192604e+02
3.535583886415320620e+01 8.075463455596475626e+01 2.064719197758973905e+02
3.567441412461184314e+02 4.167710468853445605e+02 1.064542726463498923e+02
4.618439475870479782e+02 1.474945388963757011e+02 1.403835071258642131e+02
2.556807507514008933e+02 1.331636765163423775e+02 1.641608630333397798e+02
4.311094707247934252e+02 1.597502615488889433e+02 1.724020828947552104e+02
3.678173174841870150e+02 2.040091061541963313e+02 9.626892315229581243e+01
7.290960770079514077e+02 7.415673285540157167e+02 1.009396240971598928e+02
1.060405887861148102e+02 1.704637636341600455e+02 1.052496974702127517e+02
1.187989500292498235e+02 6.267797928131145682e+02 7.575553308568977684e+01
1.891918730798460047e+02 1.513774808317748182e+02 1.789421511482554195e+02
3.605756320758968059e+02 7.175436163639014922e+02 1.188712419741702035e+02
8.697422999237988961e+01 1.676419796900322723e+01 9.555859450456915738e+01
9.164831332469151448e+01 5.856766210675174307e+02 9.465982357724320195e+01
3.442917960493386431e+02 9.850871433561115964e+01 1.024509266579154882e+02
7.856760267089506442e+02 5.444922888462979245e+02 7.871040872563116864e+01
6.090488779435262359e+02 5.088394225695950013e+02 1.622371915276293635e+02
5.075983717220609606e+02 2.607027270578392972e+02 1.397210833400536387e+02
3.719206438358017976e+02 4.418425504886519093e+02 1.603346352677603193e+02
6.238795399184755297e+02 5.064221501007614847e+02 1.334238567814356600e+02
5.051545949821234558e+02 7.079493270247082819e+02 1.294008714565304103e+02
4.155785823892462076e+02 7.089512916453942353e+02 9.306722266013797196e+01
3.933154991645628229e+02 8.517167521751046024e+02 1.920741840571553780e+02
3.824486984865627051e+02 1.679478562835390321e+01 1.494922345863886903e+02
6.187599754851430589e+02 1.071825485132901576e+02 1.086139679406906993e+02
5.797519354142560815e+02 5.285088324403715205e+02 1.324579458391966966e+02
5.020162359254480862e+02 4.119084278769348089e+02 1.583134419788693208e+02
6.131804245144417109e+01 4.492826796635789037e+02 1.525456371851940673e+02
4.815963435663910559e+02 5.166527822790087754e+01 8.015398236592001524e+01
1.699945943625750999e+02 4.784660696406870102e+02 9.553040400886402495e+01
2.093982952913396787e+02 1.727641172747948985e+02 1.361833826549400612e+02
7.226129833345322595e+02 4.243434577865519941e+02 1.689174536574592196e+02
1.820170981769585978e+02 4.577106643837663569e+01 9.623297484923308787e+01
2.168050811476846036e+02 5.995807178453185315e+02 1.694358863306065643e+02
3.572892628334260507e+02 6.330508037263797405e+02 1.073315543786245314e+02
5.997178015411624301e+02 4.380427035354834970e+02 1.747573986815991702e+02
5.026937279799265639e+02 4.176672485592021076e+02 1.265270142326502025e+02
4.644215453377910876e+02 8.153909402017450248e+02 6.985157738356633672e+01
3.807820542873904515e+02 7.768726135698324242e+02 7.820466365794729313e+01
2.717012963872523414e+02 7.206058483262204390e+02 9.966251501710499383e+01
8.165826986067550024e+02 5.825864516832746176e+02 1.507007718998183918e+02
2.825922819150067085e+02 2.328329834321987732e+02 1.184246766013350936e+02
7.030100480846193705e+02 3.642179669962386015e+02 1.513774910916022236e+02
6.938853472423239737e+02 4.539019860295475723e+02 1.777501391302746185e+02
6.687500964389415685e+02 2.287320644689860671e+02 1.383074517033046504e+02
2.360949057637473913e+02 2.044875751298016269e+02 1.057545606105995404e+02
4.524474112229161733e+02 3.568179216298416723e+00 9.875529441382761320e+01
6.549185822834506325e+02 4.727845385169865722e+02 1.804035219143884490e+02
7.398305072187806672e+02 2.693158007430998282e+02 9.249767596272157277e+01
